,positions_eccentricity,positions_polar_angle,eccentricity_group_index,semi_xc,semi_yc,xy_aspect_ratio,amplitudes,sur_ratio,orientation_center,amplitudec,relative_sur_amplitude,rf_radius,n,p1,p2,tau1,tau2,tonicdrive
96,1.0962933321917274,1.5554875945538915,1,0.006230062555109565,0.002675868499478556,0.28983298813820624,14.173989486092694,4.127341371870261,1.5554875945538915,129.3061378207225,0.10961575161841373,0.0040829925472621875,8.326362330102787,3.7196182794922024,0.4272748136393642,53.94161267800065,170.86803876649873,1.8504449123002864
97,1.0965573708081655,2.3062877688664463,1,0.008182253621437485,0.005935053201916262,0.6659231728087893,9.356352566138549,3.272856672242323,2.3062877688664463,44.38934750895658,0.2107792317571392,0.006968651989789953,8.942206993825952,2.9753675904383705,0.1877778783870801,55.56448163231082,143.1062245418297,2.1056566398487675
98,1.1077387629295103,-2.0000754166840733,1,0.010559087724739234,0.003958373962238478,0.6355102174763885,9.073108127051567,3.1847911065547416,-2.0000754166840733,51.5742706918502,0.17592314937931455,0.006465045855568213,7.941423307874149,3.4452910703038553,0.46807785956709885,51.86435667350654,197.0088962860599,2.4119509812717617
99,1.1072655364356887,-1.3129356933386949,1,0.0086305238644134,0.002708771842116474,0.6907979962811943,16.93143419998833,1.2054754934705596,-1.3129356933386949,92.20760261002087,0.1836229738191704,0.004835092556160355,6.563518870871855,2.6469946414613297,0.3748021908388767,51.25211483476688,183.8736310219324,2.0224031296613454
100,1.1079767555061972,-0.637708491741668,1,0.006111095953337117,0.004382821728121904,0.6506093729363491,12.317744728523246,4.08027862645248,-0.637708491741668,80.48286089817252,0.15304804763473484,0.005175311017409848,6.482851317191788,2.9949123908930444,0.5228015261168895,51.970634623539425,165.49042376191755,1.893504397260818
101,1.1077523729172432,-0.017180263150067373,1,0.00723201726077117,0.005998649230628229,0.6511669933721911,13.564431588672043,3.0379357298031806,-0.017180263150067373,49.689358865897404,0.27298463691753383,0.006586526761291952,7.528934972492234,2.679582178831571,0.2568609927935113,55.823056055536156,169.4551321767159,1.5116015239095084
102,1.1076588964026721,0.6425722732545438,1,0.0058200462091213545,0.006251436263121429,0.5520635235927793,20.44718628090707,4.280584547065058,0.6425722732545438,59.24750606767885,0.3451147168549188,0.006031885934327973,7.875816560116237,3.8198686062636487,0.5305643602218941,54.80496634975535,168.6242560510916,2.009898900298447
103,1.1073984113846496,1.3037652346946549,1,0.00975133609613727,0.0031265867131469983,0.4474430456924221,25.171244382692326,3.042643657986611,1.3037652346946549,70.70362995528738,0.35601063762370466,0.005521630001513458,6.228937812128349,3.0889862540052455,0.389391391803625,56.73717014239635,162.72287649096745,1.615186287268683
104,1.1073816940672223,2.0245550147310145,1,0.00833886659604658,0.004999985117604903,1.0350182640893024,10.94781996416775,3.0103915661003846,2.0245550147310145,51.70119446316717,0.2117517801637478,0.006457105301752911,6.099154484418407,3.6973871900976008,0.2886451622012946,56.34232087586392,146.09862181037118,1.816425278865463
105,1.1189916453793363,-1.7262870813087823,1,0.005428301609856921,0.003319981734880701,0.6213126383788532,20.539912906008645,1.5247580668218523,-1.7262870813087823,119.6125227084596,0.17172042225103878,0.004245216389790806,8.191704629825505,3.4744746479632944,0.24400022113799513,52.99363778615397,172.39164760913098,2.0416885946394867
